seeker_choice,hider_choice,reward,seeker_value,learning_rate,inverse_temperature,trial,n_trials
0.0,1.0,0.0,0.7984297750069508,0.5387022691138071,1.0614420450966378,31,100
0.0,0.0,1.0,0.7185867975062556,0.5387022691138071,1.0614420450966378,32,100
1.0,1.0,1.0,0.7467281177556301,0.5387022691138071,1.0614420450966378,33,100
1.0,0.0,0.0,0.6720553059800671,0.5387022691138071,1.0614420450966378,34,100
1.0,1.0,1.0,0.7048497753820604,0.5387022691138071,1.0614420450966378,35,100
1.0,1.0,1.0,0.7343647978438543,0.5387022691138071,1.0614420450966378,36,100
1.0,1.0,1.0,0.7609283180594689,0.5387022691138071,1.0614420450966378,37,100
0.0,1.0,0.0,0.7848354862535221,0.5387022691138071,1.0614420450966378,38,100
1.0,1.0,1.0,0.8063519376281698,0.5387022691138071,1.0614420450966378,39,100
0.0,1.0,0.0,0.8257167438653529,0.5387022691138071,1.0614420450966378,40,100
1.0,1.0,1.0,0.8431450694788176,0.5387022691138071,1.0614420450966378,41,100
1.0,0.0,0.0,0.7588305625309358,0.5387022691138071,1.0614420450966378,42,100
0.0,1.0,0.0,0.7829475062778423,0.5387022691138071,1.0614420450966378,43,100
0.0,0.0,1.0,0.704652755650058,0.5387022691138071,1.0614420450966378,44,100
1.0,1.0,1.0,0.7341874800850522,0.5387022691138071,1.0614420450966378,45,100
1.0,1.0,1.0,0.7607687320765469,0.5387022691138071,1.0614420450966378,46,100
0.0,1.0,0.0,0.7846918588688923,0.5387022691138071,1.0614420450966378,47,100
0.0,1.0,0.0,0.806222672982003,0.5387022691138071,1.0614420450966378,48,100
0.0,1.0,0.0,0.8256004056838027,0.5387022691138071,1.0614420450966378,49,100
0.0,0.0,1.0,0.7430403651154224,0.5387022691138071,1.0614420450966378,50,100
1.0,1.0,1.0,0.7687363286038802,0.5387022691138071,1.0614420450966378,51,100
0.0,0.0,1.0,0.6918626957434921,0.5387022691138071,1.0614420450966378,52,100
0.0,1.0,0.0,0.722676426169143,0.5387022691138071,1.0614420450966378,53,100
0.0,1.0,0.0,0.7504087835522286,0.5387022691138071,1.0614420450966378,54,100
1.0,1.0,1.0,0.7753679051970057,0.5387022691138071,1.0614420450966378,55,100
1.0,0.0,0.0,0.6978311146773051,0.5387022691138071,1.0614420450966378,56,100
1.0,1.0,1.0,0.7280480032095745,0.5387022691138071,1.0614420450966378,57,100
0.0,1.0,0.0,0.7552432028886171,0.5387022691138071,1.0614420450966378,58,100
0.0,0.0,1.0,0.6797188825997554,0.5387022691138071,1.0614420450966378,59,100
0.0,1.0,0.0,0.7117469943397798,0.5387022691138071,1.0614420450966378,60,100
0.0,1.0,0.0,0.7405722949058019,0.5387022691138071,1.0614420450966378,61,100
1.0,1.0,1.0,0.7665150654152217,0.5387022691138071,1.0614420450966378,62,100
0.0,1.0,0.0,0.7898635588736995,0.5387022691138071,1.0614420450966378,63,100
1.0,1.0,1.0,0.8108772029863296,0.5387022691138071,1.0614420450966378,64,100
0.0,1.0,0.0,0.8297894826876966,0.5387022691138071,1.0614420450966378,65,100
1.0,1.0,1.0,0.846810534418927,0.5387022691138071,1.0614420450966378,66,100
1.0,1.0,1.0,0.8621294809770342,0.5387022691138071,1.0614420450966378,67,100
0.0,1.0,0.0,0.8759165328793308,0.5387022691138071,1.0614420450966378,68,100
1.0,0.0,0.0,0.7883248795913977,0.5387022691138071,1.0614420450966378,69,100
0.0,1.0,0.0,0.809492391632258,0.5387022691138071,1.0614420450966378,70,100
0.0,1.0,0.0,0.8285431524690321,0.5387022691138071,1.0614420450966378,71,100
0.0,1.0,0.0,0.8456888372221288,0.5387022691138071,1.0614420450966378,72,100
1.0,1.0,1.0,0.861119953499916,0.5387022691138071,1.0614420450966378,73,100
1.0,0.0,0.0,0.7750079581499244,0.5387022691138071,1.0614420450966378,74,100
1.0,1.0,1.0,0.7975071623349319,0.5387022691138071,1.0614420450966378,75,100
1.0,1.0,1.0,0.8177564461014387,0.5387022691138071,1.0614420450966378,76,100
1.0,1.0,1.0,0.8359808014912948,0.5387022691138071,1.0614420450966378,77,100
0.0,1.0,0.0,0.8523827213421653,0.5387022691138071,1.0614420450966378,78,100
1.0,1.0,1.0,0.8671444492079488,0.5387022691138071,1.0614420450966378,79,100
0.0,1.0,0.0,0.8804300042871539,0.5387022691138071,1.0614420450966378,80,100
1.0,1.0,1.0,0.8923870038584385,0.5387022691138071,1.0614420450966378,81,100
0.0,0.0,1.0,0.8031483034725946,0.5387022691138071,1.0614420450966378,82,100
1.0,1.0,1.0,0.8228334731253352,0.5387022691138071,1.0614420450966378,83,100
1.0,1.0,1.0,0.8405501258128016,0.5387022691138071,1.0614420450966378,84,100
1.0,1.0,1.0,0.8564951132315215,0.5387022691138071,1.0614420450966378,85,100
1.0,1.0,1.0,0.8708456019083693,0.5387022691138071,1.0614420450966378,86,100
1.0,1.0,1.0,0.8837610417175324,0.5387022691138071,1.0614420450966378,87,100
1.0,1.0,1.0,0.8953849375457792,0.5387022691138071,1.0614420450966378,88,100
1.0,1.0,1.0,0.9058464437912013,0.5387022691138071,1.0614420450966378,89,100
1.0,1.0,1.0,0.9152617994120812,0.5387022691138071,1.0614420450966378,90,100
0.0,0.0,1.0,0.823735619470873,0.5387022691138071,1.0614420450966378,91,100
1.0,0.0,0.0,0.7413620575237857,0.5387022691138071,1.0614420450966378,92,100
1.0,1.0,1.0,0.7672258517714071,0.5387022691138071,1.0614420450966378,93,100
1.0,1.0,1.0,0.7905032665942664,0.5387022691138071,1.0614420450966378,94,100
0.0,1.0,0.0,0.8114529399348398,0.5387022691138071,1.0614420450966378,95,100
1.0,1.0,1.0,0.8303076459413559,0.5387022691138071,1.0614420450966378,96,100
1.0,0.0,0.0,0.7472768813472203,0.5387022691138071,1.0614420450966378,97,100
1.0,1.0,1.0,0.7725491932124983,0.5387022691138071,1.0614420450966378,98,100
1.0,0.0,0.0,0.6952942738912484,0.5387022691138071,1.0614420450966378,99,100
