seeker_choice,hider_choice,reward,seeker_value,learning_rate,inverse_temperature,trial,n_trials
0.0,1.0,0.0,0.55,0.2581582722586838,1.7882846183988796,0,100
1.0,1.0,1.0,0.5950000000000001,0.2581582722586838,1.7882846183988796,1,100
0.0,1.0,0.0,0.6355000000000001,0.2581582722586838,1.7882846183988796,2,100
0.0,0.0,1.0,0.5719500000000001,0.2581582722586838,1.7882846183988796,3,100
0.0,0.0,1.0,0.5147550000000001,0.2581582722586838,1.7882846183988796,4,100
0.0,1.0,0.0,0.5632795,0.2581582722586838,1.7882846183988796,5,100
1.0,1.0,1.0,0.60695155,0.2581582722586838,1.7882846183988796,6,100
0.0,0.0,1.0,0.546256395,0.2581582722586838,1.7882846183988796,7,100
0.0,1.0,0.0,0.5916307555,0.2581582722586838,1.7882846183988796,8,100
1.0,1.0,1.0,0.63246767995,0.2581582722586838,1.7882846183988796,9,100
0.0,1.0,0.0,0.669220911955,0.2581582722586838,1.7882846183988796,10,100
1.0,1.0,1.0,0.7022988207595,0.2581582722586838,1.7882846183988796,11,100
0.0,0.0,1.0,0.63206893868355,0.2581582722586838,1.7882846183988796,12,100
1.0,1.0,1.0,0.668862044815195,0.2581582722586838,1.7882846183988796,13,100
1.0,1.0,1.0,0.7019758403336754,0.2581582722586838,1.7882846183988796,14,100
1.0,0.0,0.0,0.6317782563003079,0.2581582722586838,1.7882846183988796,15,100
0.0,1.0,0.0,0.6686004306702771,0.2581582722586838,1.7882846183988796,16,100
1.0,0.0,0.0,0.6017403876032493,0.2581582722586838,1.7882846183988796,17,100
1.0,0.0,0.0,0.5415663488429244,0.2581582722586838,1.7882846183988796,18,100
0.0,1.0,0.0,0.587409713958632,0.2581582722586838,1.7882846183988796,19,100
1.0,1.0,1.0,0.6286687425627687,0.2581582722586838,1.7882846183988796,20,100
0.0,0.0,1.0,0.5658018683064918,0.2581582722586838,1.7882846183988796,21,100
1.0,1.0,1.0,0.6092216814758427,0.2581582722586838,1.7882846183988796,22,100
1.0,1.0,1.0,0.6482995133282584,0.2581582722586838,1.7882846183988796,23,100
1.0,1.0,1.0,0.6834695619954325,0.2581582722586838,1.7882846183988796,24,100
0.0,1.0,0.0,0.7151226057958893,0.2581582722586838,1.7882846183988796,25,100
1.0,1.0,1.0,0.7436103452163003,0.2581582722586838,1.7882846183988796,26,100
1.0,1.0,1.0,0.7692493106946703,0.2581582722586838,1.7882846183988796,27,100
0.0,0.0,1.0,0.6923243796252032,0.2581582722586838,1.7882846183988796,28,100
1.0,1.0,1.0,0.7230919416626829,0.2581582722586838,1.7882846183988796,29,100
1.0,1.0,1.0,0.7507827474964146,0.2581582722586838,1.7882846183988796,30,100
1.0,1.0,1.0,0.7757044727467731,0.2581582722586838,1.7882846183988796,31,100
1.0,0.0,0.0,0.6981340254720958,0.2581582722586838,1.7882846183988796,32,100
1.0,1.0,1.0,0.7283206229248862,0.2581582722586838,1.7882846183988796,33,100
0.0,0.0,1.0,0.6554885606323976,0.2581582722586838,1.7882846183988796,34,100
0.0,0.0,1.0,0.5899397045691578,0.2581582722586838,1.7882846183988796,35,100
1.0,1.0,1.0,0.630945734112242,0.2581582722586838,1.7882846183988796,36,100
1.0,1.0,1.0,0.6678511607010178,0.2581582722586838,1.7882846183988796,37,100
1.0,0.0,0.0,0.6010660446309161,0.2581582722586838,1.7882846183988796,38,100
0.0,1.0,0.0,0.6409594401678245,0.2581582722586838,1.7882846183988796,39,100
0.0,1.0,0.0,0.676863496151042,0.2581582722586838,1.7882846183988796,40,100
1.0,1.0,1.0,0.7091771465359378,0.2581582722586838,1.7882846183988796,41,100
1.0,0.0,0.0,0.638259431882344,0.2581582722586838,1.7882846183988796,42,100
1.0,1.0,1.0,0.6744334886941096,0.2581582722586838,1.7882846183988796,43,100
1.0,1.0,1.0,0.7069901398246986,0.2581582722586838,1.7882846183988796,44,100
0.0,1.0,0.0,0.7362911258422288,0.2581582722586838,1.7882846183988796,45,100
0.0,1.0,0.0,0.7626620132580059,0.2581582722586838,1.7882846183988796,46,100
0.0,0.0,1.0,0.6863958119322053,0.2581582722586838,1.7882846183988796,47,100
1.0,0.0,0.0,0.6177562307389848,0.2581582722586838,1.7882846183988796,48,100
1.0,1.0,1.0,0.6559806076650863,0.2581582722586838,1.7882846183988796,49,100
0.0,1.0,0.0,0.6903825468985776,0.2581582722586838,1.7882846183988796,50,100
0.0,1.0,0.0,0.7213442922087199,0.2581582722586838,1.7882846183988796,51,100
0.0,1.0,0.0,0.7492098629878479,0.2581582722586838,1.7882846183988796,52,100
1.0,0.0,0.0,0.6742888766890631,0.2581582722586838,1.7882846183988796,53,100
0.0,0.0,1.0,0.6068599890201568,0.2581582722586838,1.7882846183988796,54,100
0.0,0.0,1.0,0.5461739901181412,0.2581582722586838,1.7882846183988796,55,100
1.0,1.0,1.0,0.5915565911063271,0.2581582722586838,1.7882846183988796,56,100
1.0,1.0,1.0,0.6324009319956944,0.2581582722586838,1.7882846183988796,57,100
1.0,0.0,0.0,0.5691608387961249,0.2581582722586838,1.7882846183988796,58,100
0.0,0.0,1.0,0.5122447549165124,0.2581582722586838,1.7882846183988796,59,100
0.0,1.0,0.0,0.5610202794248612,0.2581582722586838,1.7882846183988796,60,100
1.0,1.0,1.0,0.6049182514823751,0.2581582722586838,1.7882846183988796,61,100
0.0,0.0,1.0,0.5444264263341376,0.2581582722586838,1.7882846183988796,62,100
1.0,1.0,1.0,0.5899837837007239,0.2581582722586838,1.7882846183988796,63,100
1.0,0.0,0.0,0.5309854053306515,0.2581582722586838,1.7882846183988796,64,100
0.0,1.0,0.0,0.5778868647975863,0.2581582722586838,1.7882846183988796,65,100
1.0,0.0,0.0,0.5200981783178277,0.2581582722586838,1.7882846183988796,66,100
1.0,1.0,1.0,0.5680883604860449,0.2581582722586838,1.7882846183988796,67,100
0.0,1.0,0.0,0.6112795244374405,0.2581582722586838,1.7882846183988796,68,100
1.0,0.0,0.0,0.5501515719936965,0.2581582722586838,1.7882846183988796,69,100
1.0,1.0,1.0,0.5951364147943268,0.2581582722586838,1.7882846183988796,70,100
0.0,1.0,0.0,0.6356227733148941,0.2581582722586838,1.7882846183988796,71,100
0.0,1.0,0.0,0.6720604959834047,0.2581582722586838,1.7882846183988796,72,100
0.0,1.0,0.0,0.7048544463850642,0.2581582722586838,1.7882846183988796,73,100
1.0,1.0,1.0,0.7343690017465578,0.2581582722586838,1.7882846183988796,74,100
1.0,1.0,1.0,0.760932101571902,0.2581582722586838,1.7882846183988796,75,100
1.0,1.0,1.0,0.7848388914147119,0.2581582722586838,1.7882846183988796,76,100
1.0,1.0,1.0,0.8063550022732406,0.2581582722586838,1.7882846183988796,77,100
1.0,1.0,1.0,0.8257195020459166,0.2581582722586838,1.7882846183988796,78,100
0.0,1.0,0.0,0.843147551841325,0.2581582722586838,1.7882846183988796,79,100
1.0,0.0,0.0,0.7588327966571924,0.2581582722586838,1.7882846183988796,80,100
0.0,0.0,1.0,0.6829495169914731,0.2581582722586838,1.7882846183988796,81,100
1.0,1.0,1.0,0.7146545652923257,0.2581582722586838,1.7882846183988796,82,100
1.0,1.0,1.0,0.7431891087630932,0.2581582722586838,1.7882846183988796,83,100
0.0,1.0,0.0,0.7688701978867839,0.2581582722586838,1.7882846183988796,84,100
0.0,1.0,0.0,0.7919831780981055,0.2581582722586838,1.7882846183988796,85,100
1.0,1.0,1.0,0.8127848602882949,0.2581582722586838,1.7882846183988796,86,100
1.0,0.0,0.0,0.7315063742594654,0.2581582722586838,1.7882846183988796,87,100
0.0,1.0,0.0,0.7583557368335189,0.2581582722586838,1.7882846183988796,88,100
0.0,1.0,0.0,0.782520163150167,0.2581582722586838,1.7882846183988796,89,100
1.0,1.0,1.0,0.8042681468351504,0.2581582722586838,1.7882846183988796,90,100
1.0,1.0,1.0,0.8238413321516354,0.2581582722586838,1.7882846183988796,91,100
0.0,0.0,1.0,0.7414571989364718,0.2581582722586838,1.7882846183988796,92,100
1.0,1.0,1.0,0.7673114790428246,0.2581582722586838,1.7882846183988796,93,100
1.0,1.0,1.0,0.7905803311385421,0.2581582722586838,1.7882846183988796,94,100
1.0,1.0,1.0,0.8115222980246879,0.2581582722586838,1.7882846183988796,95,100
1.0,1.0,1.0,0.8303700682222191,0.2581582722586838,1.7882846183988796,96,100
1.0,1.0,1.0,0.8473330613999972,0.2581582722586838,1.7882846183988796,97,100
1.0,1.0,1.0,0.8625997552599974,0.2581582722586838,1.7882846183988796,98,100
1.0,1.0,1.0,0.8763397797339977,0.2581582722586838,1.7882846183988796,99,100
