seeker_choice,hider_choice,reward,seeker_value,learning_rate,inverse_temperature,trial,n_trials
1.0,1.0,1.0,0.55,0.6628639035790445,1.4735208561568436,0,100
1.0,1.0,1.0,0.5950000000000001,0.6628639035790445,1.4735208561568436,1,100
0.0,0.0,1.0,0.5355000000000001,0.6628639035790445,1.4735208561568436,2,100
1.0,0.0,0.0,0.4819500000000001,0.6628639035790445,1.4735208561568436,3,100
0.0,0.0,1.0,0.4337550000000001,0.6628639035790445,1.4735208561568436,4,100
1.0,1.0,1.0,0.4903795000000001,0.6628639035790445,1.4735208561568436,5,100
0.0,1.0,0.0,0.5413415500000001,0.6628639035790445,1.4735208561568436,6,100
1.0,1.0,1.0,0.5872073950000001,0.6628639035790445,1.4735208561568436,7,100
0.0,1.0,0.0,0.6284866555,0.6628639035790445,1.4735208561568436,8,100
0.0,1.0,0.0,0.66563798995,0.6628639035790445,1.4735208561568436,9,100
1.0,1.0,1.0,0.699074190955,0.6628639035790445,1.4735208561568436,10,100
0.0,1.0,0.0,0.7291667718595,0.6628639035790445,1.4735208561568436,11,100
1.0,1.0,1.0,0.75625009467355,0.6628639035790445,1.4735208561568436,12,100
0.0,1.0,0.0,0.780625085206195,0.6628639035790445,1.4735208561568436,13,100
1.0,0.0,0.0,0.7025625766855755,0.6628639035790445,1.4735208561568436,14,100
0.0,1.0,0.0,0.732306319017018,0.6628639035790445,1.4735208561568436,15,100
0.0,1.0,0.0,0.7590756871153163,0.6628639035790445,1.4735208561568436,16,100
0.0,1.0,0.0,0.7831681184037846,0.6628639035790445,1.4735208561568436,17,100
1.0,0.0,0.0,0.7048513065634061,0.6628639035790445,1.4735208561568436,18,100
1.0,1.0,1.0,0.7343661759070655,0.6628639035790445,1.4735208561568436,19,100
1.0,0.0,0.0,0.660929558316359,0.6628639035790445,1.4735208561568436,20,100
1.0,1.0,1.0,0.6948366024847231,0.6628639035790445,1.4735208561568436,21,100
1.0,1.0,1.0,0.7253529422362508,0.6628639035790445,1.4735208561568436,22,100
0.0,1.0,0.0,0.7528176480126257,0.6628639035790445,1.4735208561568436,23,100
0.0,0.0,1.0,0.6775358832113632,0.6628639035790445,1.4735208561568436,24,100
1.0,1.0,1.0,0.7097822948902268,0.6628639035790445,1.4735208561568436,25,100
1.0,1.0,1.0,0.7388040654012041,0.6628639035790445,1.4735208561568436,26,100
0.0,1.0,0.0,0.7649236588610837,0.6628639035790445,1.4735208561568436,27,100
0.0,1.0,0.0,0.7884312929749754,0.6628639035790445,1.4735208561568436,28,100
1.0,0.0,0.0,0.7095881636774779,0.6628639035790445,1.4735208561568436,29,100
1.0,1.0,1.0,0.7386293473097301,0.6628639035790445,1.4735208561568436,30,100
0.0,0.0,1.0,0.664766412578757,0.6628639035790445,1.4735208561568436,31,100
0.0,0.0,1.0,0.5982897713208813,0.6628639035790445,1.4735208561568436,32,100
1.0,1.0,1.0,0.6384607941887932,0.6628639035790445,1.4735208561568436,33,100
1.0,1.0,1.0,0.6746147147699139,0.6628639035790445,1.4735208561568436,34,100
1.0,1.0,1.0,0.7071532432929225,0.6628639035790445,1.4735208561568436,35,100
0.0,1.0,0.0,0.7364379189636303,0.6628639035790445,1.4735208561568436,36,100
1.0,1.0,1.0,0.7627941270672672,0.6628639035790445,1.4735208561568436,37,100
0.0,0.0,1.0,0.6865147143605406,0.6628639035790445,1.4735208561568436,38,100
0.0,1.0,0.0,0.7178632429244866,0.6628639035790445,1.4735208561568436,39,100
1.0,1.0,1.0,0.746076918632038,0.6628639035790445,1.4735208561568436,40,100
1.0,1.0,1.0,0.7714692267688341,0.6628639035790445,1.4735208561568436,41,100
1.0,0.0,0.0,0.6943223040919507,0.6628639035790445,1.4735208561568436,42,100
0.0,1.0,0.0,0.7248900736827557,0.6628639035790445,1.4735208561568436,43,100
0.0,1.0,0.0,0.7524010663144801,0.6628639035790445,1.4735208561568436,44,100
0.0,0.0,1.0,0.6771609596830321,0.6628639035790445,1.4735208561568436,45,100
0.0,0.0,1.0,0.609444863714729,0.6628639035790445,1.4735208561568436,46,100
1.0,1.0,1.0,0.648500377343256,0.6628639035790445,1.4735208561568436,47,100
1.0,0.0,0.0,0.5836503396089304,0.6628639035790445,1.4735208561568436,48,100
1.0,1.0,1.0,0.6252853056480374,0.6628639035790445,1.4735208561568436,49,100
1.0,1.0,1.0,0.6627567750832337,0.6628639035790445,1.4735208561568436,50,100
0.0,1.0,0.0,0.6964810975749104,0.6628639035790445,1.4735208561568436,51,100
1.0,1.0,1.0,0.7268329878174193,0.6628639035790445,1.4735208561568436,52,100
0.0,0.0,1.0,0.6541496890356774,0.6628639035790445,1.4735208561568436,53,100
1.0,1.0,1.0,0.6887347201321097,0.6628639035790445,1.4735208561568436,54,100
0.0,1.0,0.0,0.7198612481188987,0.6628639035790445,1.4735208561568436,55,100
1.0,1.0,1.0,0.7478751233070089,0.6628639035790445,1.4735208561568436,56,100
1.0,1.0,1.0,0.773087610976308,0.6628639035790445,1.4735208561568436,57,100
1.0,0.0,0.0,0.6957788498786772,0.6628639035790445,1.4735208561568436,58,100
0.0,1.0,0.0,0.7262009648908095,0.6628639035790445,1.4735208561568436,59,100
1.0,1.0,1.0,0.7535808684017286,0.6628639035790445,1.4735208561568436,60,100
0.0,0.0,1.0,0.6782227815615557,0.6628639035790445,1.4735208561568436,61,100
1.0,1.0,1.0,0.7104005034054002,0.6628639035790445,1.4735208561568436,62,100
0.0,0.0,1.0,0.6393604530648601,0.6628639035790445,1.4735208561568436,63,100
0.0,1.0,0.0,0.6754244077583741,0.6628639035790445,1.4735208561568436,64,100
0.0,0.0,1.0,0.6078819669825367,0.6628639035790445,1.4735208561568436,65,100
0.0,1.0,0.0,0.647093770284283,0.6628639035790445,1.4735208561568436,66,100
0.0,1.0,0.0,0.6823843932558548,0.6628639035790445,1.4735208561568436,67,100
1.0,1.0,1.0,0.7141459539302693,0.6628639035790445,1.4735208561568436,68,100
1.0,1.0,1.0,0.7427313585372424,0.6628639035790445,1.4735208561568436,69,100
0.0,1.0,0.0,0.7684582226835182,0.6628639035790445,1.4735208561568436,70,100
1.0,0.0,0.0,0.6916124004151664,0.6628639035790445,1.4735208561568436,71,100
0.0,0.0,1.0,0.6224511603736498,0.6628639035790445,1.4735208561568436,72,100
1.0,1.0,1.0,0.6602060443362848,0.6628639035790445,1.4735208561568436,73,100
1.0,1.0,1.0,0.6941854399026564,0.6628639035790445,1.4735208561568436,74,100
0.0,1.0,0.0,0.7247668959123907,0.6628639035790445,1.4735208561568436,75,100
1.0,0.0,0.0,0.6522902063211516,0.6628639035790445,1.4735208561568436,76,100
1.0,1.0,1.0,0.6870611856890365,0.6628639035790445,1.4735208561568436,77,100
0.0,0.0,1.0,0.6183550671201329,0.6628639035790445,1.4735208561568436,78,100
0.0,1.0,0.0,0.6565195604081195,0.6628639035790445,1.4735208561568436,79,100
0.0,1.0,0.0,0.6908676043673075,0.6628639035790445,1.4735208561568436,80,100
0.0,0.0,1.0,0.6217808439305768,0.6628639035790445,1.4735208561568436,81,100
1.0,1.0,1.0,0.6596027595375191,0.6628639035790445,1.4735208561568436,82,100
1.0,0.0,0.0,0.5936424835837673,0.6628639035790445,1.4735208561568436,83,100
1.0,0.0,0.0,0.5342782352253905,0.6628639035790445,1.4735208561568436,84,100
0.0,1.0,0.0,0.5808504117028515,0.6628639035790445,1.4735208561568436,85,100
0.0,1.0,0.0,0.6227653705325663,0.6628639035790445,1.4735208561568436,86,100
0.0,0.0,1.0,0.5604888334793097,0.6628639035790445,1.4735208561568436,87,100
0.0,1.0,0.0,0.6044399501313787,0.6628639035790445,1.4735208561568436,88,100
0.0,1.0,0.0,0.6439959551182408,0.6628639035790445,1.4735208561568436,89,100
0.0,1.0,0.0,0.6795963596064167,0.6628639035790445,1.4735208561568436,90,100
1.0,0.0,0.0,0.611636723645775,0.6628639035790445,1.4735208561568436,91,100
0.0,1.0,0.0,0.6504730512811976,0.6628639035790445,1.4735208561568436,92,100
1.0,1.0,1.0,0.6854257461530778,0.6628639035790445,1.4735208561568436,93,100
1.0,0.0,0.0,0.6168831715377701,0.6628639035790445,1.4735208561568436,94,100
1.0,1.0,1.0,0.655194854383993,0.6628639035790445,1.4735208561568436,95,100
1.0,1.0,1.0,0.6896753689455938,0.6628639035790445,1.4735208561568436,96,100
0.0,1.0,0.0,0.7207078320510344,0.6628639035790445,1.4735208561568436,97,100
0.0,1.0,0.0,0.748637048845931,0.6628639035790445,1.4735208561568436,98,100
1.0,1.0,1.0,0.7737733439613379,0.6628639035790445,1.4735208561568436,99,100
